,nor_actual,1,2,3,4,5,6,nor_predictions,difference,difference_percentage,Actual,Prediction
269,0.4633615167819626,0.6363636363636364,0.03369905956112851,0.20260752285328937,0.049798337311712876,0.5591320592039086,0.5857785130295124,0.47276732,0.009405806473576361,2.0299066998268476,184.78,186.98264
270,0.5444529848834231,0.625,0.03369905956112851,0.20260752285328937,0.049798337311712876,0.4973415720649519,0.6545961040481666,0.5052373,0.03921570356094384,7.202771341099472,203.77000000000004,194.58646
271,0.48125373644205316,0.6098484848484849,0.03369905956112851,0.20260752285328937,0.049798337311712876,0.4546630262968816,0.6009625946483552,0.47686785,0.004385881846868833,0.9113449963617952,188.97000000000003,187.9429
272,0.4379110086258433,0.6060606060606061,0.03369905956112851,0.20260752285328937,0.049798337311712876,0.4266417588734013,0.5641801539873705,0.45683366,0.018922651976726268,4.321118127654566,178.82,183.2513
273,0.4548210778033991,0.6060606060606061,0.03369905956112851,0.20260752285328937,0.049798337311712876,0.4144273602529098,0.5785307413811476,0.46356001,0.008738937159750937,1.9214010929212981,182.78,184.82648
274,0.4470492783329063,0.6079545454545454,0.03369905956112851,0.20260752285328937,0.049798337311712876,0.4193131197011064,0.57193526952254,0.46033946,0.01329017846373981,2.9728665513789174,180.95999999999998,184.0723
275,0.4254419677171407,0.6174242424242424,0.03369905956112851,0.20260752285328937,0.049798337311712876,0.4410116396033912,0.5535984072122726,0.45155025,0.026108277567893468,6.1367423876837215,175.9,182.01404
276,0.40810487659065675,0.6268939393939394,0.03369905956112851,0.20260752285328937,0.049798337311712876,0.43468889208219563,0.5388854309478788,0.44314283,0.035037954734874255,8.58552708989521,171.84,180.04518
277,0.46122640703732176,0.6401515151515151,0.03369905956112851,0.20260752285328937,0.049798337311712876,0.32016094266417583,0.5839665700065757,0.45959076,0.0016356441836993252,0.3546293444483917,184.28000000000003,183.89696
278,0.45486377999829186,0.6477272727272727,0.03369905956112851,0.20260752285328937,0.049798337311712876,0.25032332231642485,0.5785669803568858,0.45250404,0.0023597411875618812,0.5187797515051084,182.79,182.2374
279,0.4470065761380134,0.6553030303030303,0.03369905956112851,0.20260752285328937,0.049798337311712876,0.2070699813191551,0.5718990305468019,0.4461615,0.0008450675778327588,0.18905036814756926,180.95,180.7521
280,0.5179349218549834,0.6534090909090909,0.03369905956112851,0.20260752285328937,0.049798337311712876,0.16798390573358235,0.6320917732728651,0.47476777,0.043167147511492754,8.33447324943637,197.56,187.45111
281,0.4389785634981638,0.6458333333333333,0.03369905956112851,0.20260752285328937,0.049798337311712876,0.12113809455381519,0.5650861252771477,0.43788233,0.0010962295042520331,0.24972278726239408,179.07,178.81328
282,0.41442480143479377,0.6420454545454546,0.03369905956112851,0.20260752285328937,0.049798337311712876,0.11409685299612005,0.5442487820652129,0.42683175,0.012406950627050106,2.9937760925735124,173.32,176.22546
283,0.40810487659065675,0.6382575757575757,0.03369905956112851,0.20260752285328937,0.049798337311712876,0.13435838482540596,0.5388854309478788,0.4255032,0.01739831774146605,4.263197707122026,171.84,175.91434
284,0.47369544794602436,0.6287878787878788,0.03369905956112851,0.20260752285328937,0.049798337311712876,0.1396752406955022,0.5945483167816736,0.45503166,0.01866378476662678,3.9400388683391867,187.2,182.82932
285,0.4408574600734477,0.6231060606060606,0.03369905956112851,0.20260752285328937,0.049798337311712876,0.22747521195574072,0.566680634889038,0.4462733,0.0054158369980091825,1.2284780203349384,179.51,180.77827
286,0.44640874540951403,0.6193181818181819,0.03369905956112851,0.20260752285328937,0.049798337311712876,0.31197011064808167,0.5713916866599972,0.45372567,0.0073169203982099695,1.6390629604484512,180.81,182.52347
287,0.45174651977111624,0.6098484848484849,0.03369905956112851,0.20260752285328937,0.049798337311712876,0.3802270441155339,0.5759215435522657,0.4602372,0.008490685257417696,1.8795242211759864,182.06,184.04834
288,0.4540524382953284,0.6079545454545454,0.03369905956112851,0.20260752285328937,0.049798337311712876,0.4512142549216841,0.5778784420347727,0.46501553,0.0109630922909143,2.4144991561048728,182.6,185.16733
289,0.394952600563669,0.6003787878787878,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.5612875413134071,0.5459988018552991,0.44867483,0.053722227250433185,13.602196104991288,168.76,181.34067
290,0.30621743957639413,0.6041666666666666,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.5910331944244862,0.4684441992052505,0.41017246,0.10395502288698477,33.94810662344736,147.97999999999996,172.32419
291,0.6936117516440344,0.6003787878787878,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.5697657709441011,0.8070271416096519,0.5765333,0.11707843407811647,16.879534379371616,238.7,211.28256
292,0.6786232812366556,0.5909090909090908,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.5421755999425204,0.7939272065689815,0.5696492,0.10897406172371615,16.058108340334666,235.19,209.67044
293,0.6795627295242975,0.5890151515151515,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.5112803563730419,0.7947482851993839,0.5687442,0.1108185469376276,16.307331482878993,235.40999999999997,209.4585
294,0.6373302587753011,0.5738636363636364,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.42980313263399916,0.7578370712071923,0.54811025,0.08922001211697594,13.99902340874601,225.52000000000004,204.62646
295,0.7969510632846527,0.5625,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.38094553815203336,0.8973457838597924,0.6108063,0.18614477694966125,23.35711507585687,262.9,219.3086
296,0.6838756512084722,0.5473484848484849,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.34990659577525507,0.7985177820240518,0.56436825,0.11950740322263231,17.475019473416193,236.42000000000002,208.43375
297,0.6943803911521053,0.5435606060606061,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.33625520908176454,0.8076989333775748,0.56809705,0.12628333619376175,18.186477873350423,238.88,209.30695
298,0.6833632248697584,0.5606060606060606,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.32475930449777257,0.7980699209932307,0.5623379,0.12102534950354749,17.71025204445463,236.3,207.95828
299,0.7086429242463063,0.5852272727272727,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.34387124586865914,0.8201643988093249,0.5727301,0.13591280024957164,19.17930675651985,242.22000000000003,210.39194
300,0.7118882910581604,0.6060606060606061,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.3790774536571345,0.8230008518567308,0.57497936,0.13690892618618167,19.231799132793487,242.98000000000002,210.91867
301,0.5272867025365103,0.6553030303030303,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.48354648656416144,0.6616589138407583,0.5000968,0.027189904593395098,5.156569369680324,199.75,193.38266
302,0.6892561277649673,0.6893939393939394,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.5253628394884322,0.8032203230693641,0.5685635,0.12069260685661154,17.510559862264596,237.68,209.4162
303,0.6860534631480059,0.7234848484848485,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.5329788762753269,0.8004211912941956,0.56575483,0.1202986323107561,17.534877203120168,236.93,208.75845
304,0.7053975574344521,0.740530303030303,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.5615749389280067,0.8173279453185366,0.5739533,0.13144428652228168,18.634071685809023,241.45999999999998,210.67838
305,0.7049705354855241,0.75,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.5469176605834172,0.8169547281623377,0.572652,0.13231855317809005,18.76937354367019,241.36,210.37363
306,0.7001451874626355,0.7518939393939394,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.37074292283374044,0.8127373698634662,0.562755,0.13739019879228642,19.623101215648717,240.23000000000002,208.05597
307,0.49953027585617904,0.7215909090909091,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.20922546342865356,0.637399774745181,0.470038,0.029492279087227624,5.90400232231746,193.25,186.34349
308,0.3207788880348449,0.7196969696969697,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.15893088087368878,0.4811709166463397,0.38729346,0.06651456995007943,20.735332788750807,151.39,166.96637
309,0.7238876078230422,0.6893939393939394,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.21324903003305062,0.833488264587097,0.56761146,0.15627615190568378,21.58845519895766,245.79000000000002,209.19324
310,0.6895550431292169,0.6647727272727273,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.29673803707429225,0.8034815750787034,0.5590287,0.13052635803629087,18.929070178931504,237.75,207.18332
311,0.733068579724998,0.6515151515151515,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.38425061071993094,0.8415124414262564,0.5818801,0.15118848710414834,20.624057732888364,247.94,212.53467
312,0.7258519087881118,0.625,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.47276907601666895,0.8352050652791415,0.5842725,0.14157940493526755,19.505274177986205,246.25,213.09494
313,0.7549321035101205,0.6212121212121212,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.5920390860755855,0.8606211788890826,0.60119945,0.15373265540144743,20.363772409022545,253.06,217.05887
314,0.7074045605944147,0.6079545454545454,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.6180485701968674,0.8190820677262008,0.5837754,0.12362915947899722,17.47644365978001,241.93,212.97852
315,0.7065505166965581,0.5890151515151515,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.5973559419456818,0.8183356329704207,0.58343744,0.12311307391701709,17.424525353491518,241.72999999999996,212.89938
316,0.7238876078230422,0.5814393939393939,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.564161517459405,0.833488264587097,0.58936334,0.13452427125993183,18.58358532541932,245.79000000000002,214.28711
317,0.7108634383807327,0.5833333333333333,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.5233510561862336,0.8221051297950887,0.5822685,0.12859496189452668,18.089967067015234,242.74,212.62561
318,0.7240157144077205,0.5776515151515151,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.4654404368443741,0.8336002297339568,0.585199,0.1388167159564876,19.173163398814665,245.82,213.31189
319,0.7269194636604323,0.571969696969697,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.41787613162810733,0.8361381090564036,0.5843493,0.1425701890251173,19.61292772478527,246.5,213.11292
320,0.7145785293364079,0.5587121212121212,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.38784308090242847,0.8253521226010782,0.5783951,0.1361834010862858,19.05786355108546,243.61,211.71857
321,0.4371423691177726,0.5662878787878788,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.3789337548498347,0.5828726936884884,0.4598214,0.02267903390880821,5.1880200847559905,178.64,183.95096
322,0.40810487659065675,0.5928030303030303,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.3887052737462279,0.5574939013507849,0.44623038,0.03812550513656188,9.342085165721524,171.84,180.76822
323,0.4280468016056025,0.6117424242424243,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.41543325190400915,0.574923160280569,0.45554182,0.027495017728427662,6.423367170434148,176.51,182.94878
324,0.4504654539243317,0.6553030303030303,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.4122718781434114,0.5945170804898361,0.46302524,0.012559788165893537,2.7881801049283808,181.76,184.70125
325,0.4233068579724998,0.678030303030303,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.3138381951429803,0.5707804454129373,0.4445554,0.021248543829563205,5.019654992441351,175.39999999999998,180.37598
326,0.44482876419847983,0.6856060606060606,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.25362839488432243,0.5895906091508044,0.45035112,0.00552235484296304,1.2414563282375775,180.44,181.73322
327,0.42638141600478263,0.7159090909090909,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.21482971691334962,0.5734676115978636,0.4382701,0.011888676005715415,2.788272555852214,176.12,178.90408
328,0.43167648817149207,0.7329545454545454,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.19155051013076596,0.5780955092119363,0.43832338,0.0066468903914351785,1.5397851339067068,177.36,178.91656
329,0.40810487659065675,0.7481060606060606,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.12846673372611006,0.5574939013507849,0.42316318,0.015058298992228991,3.6898110892541442,171.84,175.36635
330,0.41916474506789647,0.740530303030303,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.13033481822100879,0.5671602354507489,0.42865562,0.009490879321751966,2.2642360631294576,174.43,176.65256
331,0.4413271842172688,0.7462121212121212,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.1447046989509987,0.5865302253662967,0.4391005,0.0022266802957600085,0.5045418400203955,179.62,179.09854
332,0.4377401998462721,0.7196969696969697,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.16769650811898262,0.5833951981505493,0.44035316,0.002612955289836294,0.5969191979064123,178.78,179.39189
333,0.41203347852079597,0.696969696969697,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.21281793361115098,0.5609275027348739,0.43278626,0.020752777554109425,5.036672657914131,172.76,177.61987
334,0.4470065761380134,0.6723484848484849,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.31513148440867933,0.5914940184209483,0.4554497,0.008443124217516362,1.8888143191230247,180.95,182.92722
335,0.4080194722008711,0.6571969696969697,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.3897111653973272,0.5574192579195452,0.44294217,0.03492270008802356,8.559076825341034,171.82,179.9982
336,0.40810487659065675,0.6382575757575757,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.45236384538008323,0.5574939013507849,0.4472134,0.03910853474052001,9.582961876671524,171.84,180.99843
337,0.4191220428730036,0.6212121212121212,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.5334099726972266,0.567122913735129,0.4569699,0.03784784414520015,9.03026810180639,174.41999999999996,183.2832
338,0.42394739089589206,0.6060606060606061,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.5354217559994252,0.5713402720340004,0.4599914,0.03604400457758816,8.5019993875701,175.55,183.99078
339,0.4395763942266633,0.5909090909090908,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.49475499353355357,0.5850000336957341,0.46568283,0.02610644016016228,5.938999569367401,179.21,185.32361
340,0.4552053975574345,0.5795454545454546,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.46687742491737305,0.5986597949140854,0.47172204,0.016516639042678416,3.6283926182124118,182.87,186.73785
341,0.438935861303271,0.5587121212121212,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.42635436125880155,0.5844402070746709,0.4634772,0.024541333005963617,5.591097736488529,179.06,184.80708
342,0.3625843368349133,0.5511363636363636,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.3647075729271446,0.51770891303895,0.42659557,0.06401123182200807,17.654163547377046,161.18,176.17014
343,0.4876590656759757,0.5340909090909091,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.31455668917947976,0.6270243271616744,0.47984147,0.007817594957591933,1.6030861533878102,190.47,188.63927
344,0.44717738491758485,0.5284090909090908,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.2896967955165972,0.5916433052834279,0.46092126,0.013743872816713854,3.073472246197526,180.99,184.20853
345,0.4242463062601418,0.5340909090909091,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.278488288547205,0.5716015240433396,0.44990805,0.02566174165436319,6.048783755026443,175.62,181.62946
346,0.44303527201298154,0.5662878787878788,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.2743210231355079,0.5880230953212395,0.45657924,0.013543966163364285,3.0570852974811062,180.02,183.19171
347,0.4421385259202323,0.5909090909090908,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.29515735019399336,0.5872393388498394,0.4562549,0.014116373581568253,3.1927490489971544,179.81,183.11577
348,0.43210351012042025,0.6287878787878788,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.309958327345883,0.5784687268115176,0.45081165,0.018708144208879673,4.329551547421129,177.46,181.84106
349,0.394952600563669,0.6742424242424242,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.3046414714757867,0.5459988018552991,0.43160683,0.036654228602743366,9.280665211580107,168.76,177.34369
350,0.3055342044581091,0.7007575757575757,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.32375341284667325,0.46784705086856737,0.39095306,0.08541885950673467,27.95721665868222,147.82,167.82338
351,0.6700401400631993,0.7329545454545454,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.3361115102744646,0.7864255341918831,0.5495342,0.12050593844119006,17.98488347725313,233.18,204.9599
352,0.6788794944060125,0.7424242424242424,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.31613737605977865,0.7941511368627008,0.5517269,0.1271526167166509,18.7297771938013,235.25,205.47339
353,0.6784951746519771,0.7367424242424243,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.26225032332231635,0.7938152409787393,0.5490845,0.1294106900747981,19.073192398336097,235.15999999999997,204.85458
354,0.6373302587753011,0.7215909090909091,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.25046702112372454,0.7578370712071923,0.53189677,0.10543348877484338,16.54299122364678,225.52000000000004,200.82957
355,0.6723887607823041,0.7253787878787878,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.30521626670498625,0.7884782303245065,0.54935074,0.12303802225691352,18.298643498110003,233.72999999999996,204.91696
356,0.6840464599880435,0.6875,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.3358241126598649,0.7986670688865313,0.557672,0.12637443621485012,18.47453990435957,236.46000000000004,206.86563
357,0.685284823639935,0.6628787878787878,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.34401494467595917,0.7997493999696553,0.5597763,0.1255085174875913,18.314796002769274,236.75,207.3584
358,0.6835767358442223,0.6496212121212122,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.381376634573933,0.7982565295713301,0.5615498,0.12202695309123157,17.85124429966555,236.34999999999997,207.77371
359,0.6903663848321805,0.6306818181818182,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.4218996982325046,0.8041906885622461,0.56718034,0.12318604931048249,17.843575819588537,237.94000000000005,209.09229
360,0.7118882910581604,0.6193181818181819,0.03160919540229884,0.19841150906638688,0.04395423491645403,0.46759591895387254,0.8230008518567308,0.5786241,0.1332641617628113,18.719813689409843,242.98000000000002,211.77219
361,0.5272867025365103,0.6098484848484849,0.03683385579937304,0.19736250561966134,0.04387192361511236,0.505532404081046,0.6619728095321763,0.50363433,0.023652368925975664,4.4856752146784755,199.75,194.21109
362,0.6793919207447262,0.6079545454545454,0.03683385579937304,0.19736250561966134,0.04387192361511236,0.49964075298175015,0.7949688683991772,0.5674785,0.1119134427898617,16.47258958675664,235.37,209.16211
363,0.6863096763173627,0.6060606060606061,0.03683385579937304,0.19736250561966134,0.04387192361511236,0.4763615461991666,0.8010175379954544,0.56933933,0.11697034135261053,17.043376392455407,236.99,209.59787
364,0.6940387735929628,0.5965909090909092,0.03683385579937304,0.19736250561966134,0.04387192361511236,0.44747808593188665,0.8077756194716463,0.5715702,0.12246855598355733,17.645780126887004,238.8,210.1203
365,0.6843026731574003,0.5814393939393939,0.03683385579937304,0.19736250561966134,0.04387192361511236,0.4267854576807012,0.7992626769126702,0.5672346,0.11706809740895674,17.107648705915437,236.52000000000004,209.10498
366,0.7003159962422069,0.5738636363636364,0.03683385579937304,0.19736250561966134,0.04387192361511236,0.3710303204483403,0.8132642274541751,0.5713403,0.12897567374770003,18.416782486729506,240.26999999999998,210.06647
367,0.49953027585617904,0.5681818181818181,0.03683385579937304,0.19736250561966134,0.04387192361511236,0.3274895818364707,0.637703455792293,0.4844514,0.01507886270157699,3.0186083667766277,193.25,189.71883
368,0.3207788880348449,0.571969696969697,0.03683385579937304,0.19736250561966134,0.04387192361511236,0.2938640609282943,0.4814088174768867,0.40301335,0.08223446054456185,25.63587056752596,151.39,170.64766
369,0.6967290118712103,0.5738636363636364,0.03683385579937304,0.19736250561966134,0.04387192361511236,0.2810748670786033,0.8101278802889487,0.5651672,0.1315618232268011,18.88278239963979,239.43,208.62085
370,0.6893415321547528,0.6041666666666666,0.03683385579937304,0.19736250561966134,0.04387192361511236,0.28912200028739765,0.8036684984583244,0.5613574,0.12798415319509704,18.566145694869494,237.7,207.72867
371,0.6931420275002135,0.6325757575757576,0.03683385579937304,0.19736250561966134,0.04387192361511236,0.31268860468458115,0.8069915326803396,0.56296164,0.13018038952642808,18.781199864033347,238.58999999999997,208.10434
372,0.7050559398753097,0.6666666666666667,0.03683385579937304,0.19736250561966134,0.04387192361511236,0.3088087368874838,0.817408686144884,0.5661408,0.13891516896313927,19.702715927435012,241.38,208.84885
373,0.7549748057050133,0.6818181818181819,0.03683385579937304,0.19736250561966134,0.04387192361511236,0.2519040091967236,0.8610561853766396,0.5829142,0.17206063210195544,22.790248204545204,253.07,212.77682
374,0.7074899649842002,0.696969696969697,0.03683385579937304,0.19736250561966134,0.04387192361511236,0.2164104037936485,0.8195369217846282,0.560832,0.14665794136359478,20.72933166859405,241.95,207.60562
375,0.7066359210863439,0.7102272727272727,0.03683385579937304,0.19736250561966134,0.04387192361511236,0.172725966374479,0.8187901726707087,0.5574274,0.14920851477530872,21.11533115185025,241.75,206.80835
376,0.7024938081817406,0.7140151515151515,0.03683385579937304,0.19736250561966134,0.04387192361511236,0.1322029027159074,0.8151684383597434,0.55321,0.14928378811643295,21.250548599541833,240.78000000000003,205.82071
377,0.7029208301306688,0.7159090909090909,0.03683385579937304,0.19736250561966134,0.04387192361511236,0.07745365713464569,0.815541812916703,0.5500667,0.15285412061223613,21.745567076710685,240.88,205.08463
378,0.7188487488256897,0.7234848484848485,0.03683385579937304,0.19736250561966134,0.04387192361511236,0.08564448915074008,0.8294686881034338,0.55683994,0.16200880589356081,22.53725921596416,244.61,206.67078
379,0.7033905542744897,0.7007575757575757,0.03683385579937304,0.19736250561966134,0.04387192361511236,0.09771518896393161,0.81595252515105,0.55217415,0.1512164033307336,21.498213533263232,240.99,205.57812
380,0.71082073618584,0.6704545454545454,0.03683385579937304,0.19736250561966134,0.04387192361511236,0.11222876850122143,0.8224492442156789,0.5574707,0.15335005690269787,21.573661135091786,242.73000000000002,206.81848
381,0.43722777350755826,0.6401515151515151,0.03683385579937304,0.19736250561966134,0.04387192361511236,0.15936197729558843,0.5832280908616463,0.44390386,0.006676089922464934,1.526913505266958,178.66,180.2234
382,0.40810487659065675,0.6117424242424243,0.03683385579937304,0.19736250561966134,0.04387192361511236,0.24299468314412986,0.5577639380961096,0.43732512,0.029220243381572253,7.159983881026044,171.84,178.6828
383,0.4216841745665728,0.5928030303030303,0.03683385579937304,0.19736250561966134,0.04387192361511236,0.32964506394596915,0.5696372529978706,0.4492143,0.027530134887391422,6.528614671320833,175.02000000000004,181.46701
384,0.4238619865061064,0.5738636363636364,0.03683385579937304,0.19736250561966134,0.04387192361511236,0.4033625520908176,0.5715414634600563,0.45507824,0.031216257703183148,7.364722173011716,175.53,182.84021
385,0.42343496455717833,0.5587121212121212,0.04127481713688608,0.1945152105499775,0.043378055807062305,0.48282799252766195,0.5728270450372177,0.4599213,0.03648633585404604,8.616750837334106,175.43,183.97437
386,0.4284311213596379,0.5435606060606061,0.04127481713688608,0.1945152105499775,0.043378055807062305,0.5012214398620489,0.577206593070517,0.46375507,0.03532394980353959,8.244954216079838,176.60000000000002,184.87216
387,0.41660261337432747,0.5359848484848485,0.04127481713688608,0.1945152105499775,0.043378055807062305,0.48124730564736296,0.5668379199270811,0.4578818,0.041279194906617356,9.908529995112394,173.83,183.49677
388,0.43035272012981474,0.5246212121212122,0.04127481713688608,0.1945152105499775,0.043378055807062305,0.46615893088087357,0.5788910343830417,0.46369305,0.03334033240047396,7.747210797323864,177.05,184.85764
389,0.40810487659065675,0.5170454545454546,0.04127481713688608,0.1945152105499775,0.043378055807062305,0.44173013363989067,0.5593889453247174,0.45293254,0.04482766001136351,10.984348039616101,171.84,182.33774
390,0.410624306089333,0.5189393939393939,0.04127481713688608,0.1945152105499775,0.043378055807062305,0.3822388274177324,0.561597435400289,0.45078054,0.04015623461539419,9.779312627114198,172.43,181.83377
391,0.48125373644205316,0.5246212121212122,0.04127481713688608,0.1945152105499775,0.043378055807062305,0.3491881017387555,0.6235100173181548,0.47979477,0.0014589659628508889,0.30315940477410924,188.97000000000003,188.62833
392,0.4224955162695363,0.5340909090909091,0.04127481713688608,0.1945152105499775,0.043378055807062305,0.3241845092685731,0.572003540218186,0.45216137,0.029665855438379962,7.021578761430987,175.21,182.15714
393,0.4130156290033308,0.5454545454545454,0.04127481713688608,0.1945152105499775,0.043378055807062305,0.31441299037217985,0.5636936291223293,0.4469085,0.03389287476749747,8.20619666361927,172.99,180.92703
394,0.4189085318985396,0.5549242424242424,0.04127481713688608,0.1945152105499775,0.043378055807062305,0.3172869665181778,0.5688592498568166,0.44926605,0.030357514387089668,7.246812150019019,174.37,181.47913
395,0.4080194722008711,0.5643939393939394,0.04127481713688608,0.1945152105499775,0.043378055807062305,0.34272165541026,0.5593140815324124,0.44542366,0.03740419046163501,9.167256224286433,171.82,180.57932
396,0.40810487659065675,0.571969696969697,0.04127481713688608,0.1945152105499775,0.043378055807062305,0.34329645063945957,0.5593889453247174,0.4451422,0.03703733293921996,9.075444833845904,171.84,180.5134
397,0.4087881117089418,0.5587121212121212,0.04127481713688608,0.1945152105499775,0.043378055807062305,0.26038223882741773,0.5599878578800692,0.441325,0.03253689716022934,7.959355037065191,172.0,179.61948
398,0.4182679989751473,0.5511363636363636,0.04127481713688608,0.1945152105499775,0.043378055807062305,0.26483690185371456,0.5682977694193084,0.44613355,0.02786555500663368,6.662129322566079,174.22,180.74554
399,0.42437441284482025,0.5416666666666666,0.04127481713688608,0.1945152105499775,0.043378055807062305,0.22258945250754414,0.5736505498562494,0.44674215,0.022367734362439884,5.270754712211886,175.65,180.88806
400,0.4254846699120335,0.5397727272727273,0.04127481713688608,0.1945152105499775,0.043378055807062305,0.2004598361833596,0.5746237827032734,0.44597185,0.020487176668471885,4.815021108212311,175.91,180.70767
401,0.41920744726278936,0.5416666666666666,0.04127481713688608,0.1945152105499775,0.043378055807062305,0.20089093260525925,0.5691212737949577,0.44313252,0.023925072459195507,5.707215512370788,174.44,180.04277
402,0.37343069433768894,0.5416666666666666,0.04127481713688608,0.1945152105499775,0.043378055807062305,0.19657996838626235,0.528994135246675,0.42244816,0.049017463926471216,13.126254662436857,163.72,175.19891
403,0.40810487659065675,0.5359848484848485,0.04127481713688608,0.1945152105499775,0.043378055807062305,0.2534846960770225,0.5593889453247174,0.4416019,0.03349702565581847,8.207945451584775,171.84,179.68433
404,0.4278332906311385,0.5340909090909091,0.04127481713688608,0.1945152105499775,0.043378055807062305,0.34473343871245865,0.5766825443074702,0.455676,0.027842698758281048,6.50783830243962,176.46,182.9802
405,0.41822529678025455,0.5227272727272727,0.04127481713688608,0.1945152105499775,0.043378055807062305,0.3861186952148298,0.5682603373014647,0.45419493,0.0359696363957861,8.6005405872628,174.21,182.63336
406,0.4417115039713042,0.5170454545454546,0.04127481713688608,0.1945152105499775,0.043378055807062305,0.4309527230923983,0.5888479551169618,0.46719643,0.025484930764947622,5.769587283966969,179.71000000000004,185.67805
407,0.42121445042275174,0.5132575757575757,0.04127481713688608,0.1945152105499775,0.043378055807062305,0.479954016381664,0.5708805793431696,0.46087056,0.039656113561165496,9.414708712240202,174.91,184.19666
408,0.43206080792552737,0.5075757575757576,0.04127481713688608,0.1945152105499775,0.043378055807062305,0.5109929587584423,0.5803883155497302,0.46745926,0.03539845349186155,8.192933226649671,177.45,185.7396
409,0.327312323853446,0.4962121212121212,0.016457680250783646,0.1978120785254009,0.04000329245205367,0.5286679120563298,0.4986486550104674,0.42387566,0.09656333585076238,29.50189431119574,152.92,175.5332
410,0.281962592877274,0.49810606060606055,0.016457680250783646,0.1978120785254009,0.04000329245205367,0.5213392728840349,0.45819572260339336,0.4027946,0.12083200665580707,42.85391385530348,142.3,170.59644
