,actual,1,2,3,4,5,predictions,difference,difference_percentage
4312,0.03477601213766669,0.4178931061192873,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.042246033,0.007470020368560801,21.480382336506754
4313,0.03477601213766669,0.3993028659953525,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.04222605,0.007450037911399851,21.42292187473257
4314,0.036812265431605845,0.38613477924089845,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.04257702,0.005764755392349691,15.659876741517392
4315,0.04081490058292741,0.3956880970823651,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.04330295,0.002488048935037908,6.095932856635798
4316,0.04570590114189891,0.4172476116705397,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.04419946,0.0015064418871572408,3.2959461459480455
4317,0.0473528707178791,0.45520268525690677,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.044539567,0.0028133036347587556,5.9411469507730015
4318,0.04403896829833107,0.4971598244255099,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.044001386,3.758272875862417e-05,0.08533971210231196
4319,0.0403457637946179,0.5227214045959204,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.043370772,0.0030250083585212154,7.497709979962629
4320,0.04086480875189651,0.5419571391686031,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.043488625,0.0026238166851247427,6.420724249695583
4321,0.0377705022758125,0.5644203459850244,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.042958748,0.0051882453197361275,13.736235970202015
4322,0.03536492853150204,0.5801704105344693,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.04254275,0.007177819621707646,20.296434687585624
4323,0.035344965263914396,0.6043119029176348,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.04256978,0.00722481359570093,20.440856404171193
4324,0.036373073544677795,0.6205783630260779,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.04277771,0.006404636118236481,17.608179606734456
4325,0.04326040086241316,0.6271624064033048,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.044034284,0.0007738827457850067,1.788894070229006
4326,0.04974846282839575,0.6159308029950943,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.045185726,0.004562736692426586,9.171613418821531
4327,0.0537411163459235,0.5961786728634134,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.045870904,0.007870212466519429,14.644676183985558
4328,0.05513854507705821,0.5810741027627162,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.04609767,0.00904087532660617,16.396651950049105
4329,0.04974846282839575,0.5769429382907306,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.04513015,0.004618314298389339,9.283330651481494
4330,0.04485746226942426,0.5648076426542731,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.044236753,0.0006207091335046905,1.383736622853447
4331,0.04053541483670047,0.5415698424993545,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.043428797,0.0028933824381274856,7.1379124890756955
4332,0.05069671803880859,0.5236250968241672,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.045225304,0.005471414418708569,10.792443042407939
4333,0.03906811466900902,0.506842241156726,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.043121073,0.004052958726004786,10.374083214258139
4334,0.036892118501956395,0.4750839142783372,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.042691242,0.005799123447840282,15.719139163918586
4335,0.03473608560249142,0.45210431190291755,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.042276584,0.007540498009473762,21.707967028193085
4336,0.033837738561047666,0.43299767621998453,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.042093627,0.008255888593779452,24.398464391716836
4337,0.03367803242034656,0.4198295894655305,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.042050626,0.008372593708565412,24.860697335474725
4338,0.03270981394234608,0.4085979860573199,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.041864417,0.009154603550997273,27.987329940589284
4339,0.032749740477521355,0.4284792150787503,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.041892707,0.009142966870348518,27.917677322127282
4340,0.035814102052223906,0.4606248386263878,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.042480405,0.00666630336784102,18.613626995646175
4341,0.044777609199073705,0.5064549444874774,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.044145525,0.0006320846972731678,1.4116088567011824
4342,0.04775213606963188,0.5444100180738445,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.044728052,0.003024084198570552,6.3328773275416435
4343,0.04276131917272219,0.5710043893622514,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.04386806,0.0011067419823586055,2.5881848450190135
4344,0.04020602092150443,0.5870126516911953,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.0434283,0.0032222808897138314,8.014423750126378
4345,0.03677233889643057,0.6066356829331268,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.04283206,0.006059722751938265,16.479024543436026
4346,0.03325880380100615,0.6229021430415698,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.04221376,0.008954956515365771,26.925070934435908
4347,0.03178152199952088,0.6351665375677769,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.041959733,0.010178210771398917,32.02556117844941
4348,0.03176155873193324,0.6394268009295119,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.04196152,0.010199962178329823,32.114173817529704
4349,0.03417711411003753,0.627420604182804,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.04238696,0.008209846128180778,24.0214726783196
4350,0.045566158268785434,0.6136070229796023,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.044431124,0.001135034386253314,2.4909591446309314
4351,0.05084644254571588,0.5959204750839143,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.04535353,0.005492910708252502,10.802940054879636
4352,0.052742952966541565,0.5824941905499612,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.045672953,0.0070699998377268675,13.40463406023521
4353,0.05020761798291144,0.5667441260005164,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.045197885,0.005009732499408101,9.978032618701812
4354,0.045755809310868,0.5375677769171184,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.04436147,0.0013943409063365206,3.0473527347386122
4355,0.04076499241395831,0.505422153369481,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.043424536,0.0026595431287682048,6.524085916075266
4356,0.046833825760600495,0.4829589465530596,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.044482626,0.002351199739692139,5.020302530292355
4357,0.04770222790066278,0.46462690420862374,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.04461378,0.0030884493095067744,6.474434099678315
4358,0.037071787910245145,0.4530080041311644,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.04269797,0.005626181913830554,15.176451503909538
4359,0.036223349037770504,0.44345468628969786,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.042534545,0.006311196026201969,17.42300530970014
4360,0.03575421224946099,0.4292538084172476,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.04243432,0.006680107604321667,18.683414300149693
4361,0.032809630280284274,0.4332558739994835,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.04190864,0.00909901013419212,27.732742053054558
4362,0.03177154036572706,0.446294861864188,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.041735366,0.009963825621096975,31.360851587306925
4363,0.03287950171684101,0.4580428608313968,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.041948304,0.00906880186344311,27.58193217629583
4364,0.032779685378902815,0.4966434288665117,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.04197369,0.009194006054765322,28.04787766719273
4365,0.036692485826080014,0.5438936225148464,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.04273803,0.0060455457698653445,16.476250201528554
4366,0.037311347121296815,0.5849470694552026,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.04290181,0.005590463137330123,14.98327873061212
4367,0.04385929889004232,0.616834495223341,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.044128068,0.00026876890141962206,0.6127979886168279
4368,0.04785195240757007,0.6385231087012652,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.044877782,0.0029741699435426663,6.215357564119285
4369,0.04775213606963188,0.6616318099664342,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.044893365,0.0028587707162860063,5.9866865685701764
4370,0.04176315579334025,0.6657629744384198,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.04381729,0.002054133380262807,4.918530080503085
4371,0.03988660864010221,0.6741544022721403,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.043488532,0.0036019236646615826,9.03040841893033
4372,0.03574423061566717,0.6565969532662018,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.042710863,0.006966632438131504,19.490229103093174
4373,0.04271141100375309,0.6544022721404594,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.043973055,0.001261643733099553,2.95387977931399
4374,0.05019763634911763,0.6398140975987606,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.04530103,0.004896605027830472,9.75465257721551
4375,0.052742952966541565,0.6318099664342886,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.045745227,0.006997725480646408,13.267602754600297
4376,0.04675397269024994,0.636844823134521,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.0446778,0.002076171260024566,4.440630689886873
4377,0.0440589315659187,0.6248386263878131,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.04417518,0.00011624997194788905,0.2638510917450684
4378,0.04249181506028906,0.6119287374128582,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.04387457,0.0013827541769431476,3.2541659493275152
4379,0.03585402858739918,0.5950167828556674,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.042650368,0.0067963394772427715,18.95558112995796
4380,0.03865886768346243,0.5817195972114639,0.5379755720904114,0.41001977587343447,0.2628571428571429,0.1212860310421286,0.04314164,0.004482773039289185,11.595717381052097
4381,0.03670246745987383,0.5748773560547379,0.5330619121156819,0.4062843331136014,0.26476190476190475,0.14722838137472277,0.04273359,0.006031123590035763,16.432474455919035
4382,0.031581889323644495,0.5597727859540407,0.5330619121156819,0.4062843331136014,0.26476190476190475,0.14722838137472277,0.041784886,0.010202996947116995,32.30648059892443
4383,0.03474606723628523,0.5386005680351149,0.5330619121156819,0.4062843331136014,0.26476190476190475,0.14722838137472277,0.04233533,0.007589264203686691,21.84208115432771
4384,0.034756048870079055,0.5360185902401239,0.5330619121156819,0.4062843331136014,0.26476190476190475,0.14722838137472277,0.042334124,0.007578075575836167,21.80361641268152
4385,0.03559450610875988,0.5374386780273689,0.5330619121156819,0.4062843331136014,0.26476190476190475,0.14722838137472277,0.042487748,0.0068932418584833136,19.36602754768066
4386,0.04675397269024994,0.5427317325071004,0.5330619121156819,0.4062843331136014,0.26476190476190475,0.14722838137472277,0.04450514,0.002248831014777679,4.809924986859244
4387,0.056735606484069306,0.5659695326620191,0.5330619121156819,0.4062843331136014,0.26476190476190475,0.14722838137472277,0.046317954,0.010417652867688615,18.3617546603891
4388,0.03976682903457638,0.6031500129098889,0.5330619121156819,0.4062843331136014,0.26476190476190475,0.14722838137472277,0.043324508,0.003557678738346136,8.946347558294912
4389,0.04705342170406452,0.6377485153627679,0.5330619121156819,0.4062843331136014,0.26476190476190475,0.14722838137472277,0.044687044,0.0023663778286086637,5.02913017355389
4390,0.058731933242833184,0.6700232378001549,0.5330619121156819,0.4062843331136014,0.26476190476190475,0.14722838137472277,0.046827488,0.011904445595299767,20.26911926443766
4391,0.0569352391599457,0.6840950167828557,0.5330619121156819,0.4062843331136014,0.26476190476190475,0.14722838137472277,0.046528187,0.01040705251086161,18.278754360942486
4392,0.058532300566956796,0.6926155435063258,0.5330619121156819,0.4062843331136014,0.26476190476190475,0.14722838137472277,0.046826646,0.011705654835030832,19.998624215428528
4393,0.05603689211850195,0.6800929512006196,0.5330619121156819,0.4062843331136014,0.26476190476190475,0.14722838137472277,0.046361428,0.009675464364338207,17.266240147432473
4394,0.052742952966541565,0.6696359411309062,0.5330619121156819,0.4062843331136014,0.26476190476190475,0.14722838137472277,0.04575563,0.006987324470133102,13.247882564644486
4395,0.05270302643136628,0.7110766847405111,0.5330619121156819,0.4062843331136014,0.26476190476190475,0.14722838137472277,0.045810197,0.00689282988266595,13.078622518276623
4396,0.0515251936436956,0.7139168603150011,0.5330619121156819,0.4062843331136014,0.26476190476190475,0.14722838137472277,0.045602508,0.005922685754424818,11.494737497506701
4397,0.06292421943623731,0.7083656080557706,0.5330619121156819,0.4062843331136014,0.26476190476190475,0.14722838137472277,0.04763429,0.015289930767604806,24.29895977191815
4398,0.07881498043599776,0.6880970823650915,0.5330619121156819,0.4062843331136014,0.26476190476190475,0.14722838137472277,0.050403085,0.028411895830065523,36.04885222694129
4399,0.07760720274694562,0.6864187967983475,0.5330619121156819,0.4062843331136014,0.26476190476190475,0.14722838137472277,0.050188925,0.02741827762969136,35.329552746662365
4400,0.07400383294737682,0.6788019623031241,0.5330619121156819,0.4062843331136014,0.26476190476190475,0.14722838137472277,0.049544245,0.02445958794272289,33.051785250252905
4401,0.061466900902339694,0.6664084688871675,0.5330619121156819,0.4062843331136014,0.26476190476190475,0.14722838137472277,0.047308892,0.014158008890697238,23.033549248223643
4402,0.05314221831829433,0.643687064291247,0.5330619121156819,0.4062843331136014,0.26476190476190475,0.14722838137472277,0.045789175,0.007353043582748221,13.83653866066957
4403,0.041862972131278445,0.6066356829331268,0.5330619121156819,0.4062843331136014,0.26476190476190475,0.14722838137472277,0.04370833,0.0018453560263849006,4.408086508043512
4404,0.042921025313423296,0.584817970565453,0.5330619121156819,0.4062843331136014,0.26476190476190475,0.14722838137472277,0.04387088,0.0009498558864134352,2.213031677312642
4405,0.03867883095105006,0.5898528272656854,0.5197248350414152,0.4083717864205669,0.26476190476190475,0.14833702882483363,0.043043993,0.004365162462398271,11.285662867946025
4406,0.035814102052223906,0.5781048282984765,0.5197248350414152,0.4083717864205669,0.26476190476190475,0.14833702882483363,0.042510938,0.006696835847127214,18.698879668578392
4407,0.03473608560249142,0.54570100697134,0.5197248350414152,0.4083717864205669,0.26476190476190475,0.14833702882483363,0.04227733,0.007541243067533454,21.710111939016425
4408,0.03381777529346003,0.5649367415440227,0.5197248350414152,0.4083717864205669,0.26476190476190475,0.14833702882483363,0.04213326,0.008315485224852426,24.58909597894379
4409,0.033278767068593784,0.5539633359153112,0.5197248350414152,0.4083717864205669,0.26476190476190475,0.14833702882483363,0.042022716,0.008743949185402111,26.274859183872984
4410,0.03329873033618142,0.5392460624838625,0.5197248350414152,0.4083717864205669,0.26476190476190475,0.14833702882483363,0.042009484,0.008710753686674337,26.15941688686397
4411,0.04084484548430887,0.5335657113348825,0.5197248350414152,0.4083717864205669,0.26476190476190475,0.14833702882483363,0.0433654,0.002520554800219864,6.171047461027049
4412,0.045396470494290506,0.5450555125225922,0.5197248350414152,0.4083717864205669,0.26476190476190475,0.14833702882483363,0.04419679,0.0011996822726928341,2.642677414412025
4413,0.0578136229338018,0.5568035114898012,0.5197248350414152,0.4083717864205669,0.26476190476190475,0.14833702882483363,0.0464242,0.011389424038108976,19.700242711220817
4414,0.06362293380180467,0.5733281693777434,0.5197248350414152,0.4083717864205669,0.26476190476190475,0.14833702882483363,0.047474213,0.016148720857297072,25.381917953678222
4415,0.06271460512656711,0.615672605215595,0.5197248350414152,0.4083717864205669,0.26476190476190475,0.14833702882483363,0.04737751,0.015337093267626986,24.455377238961358
4416,0.06272458676036093,0.6351665375677769,0.5197248350414152,0.4083717864205669,0.26476190476190475,0.14833702882483363,0.047408924,0.01531566325362417,24.417320296007066
4417,0.06115747025473129,0.6496256132197263,0.5197248350414152,0.4083717864205669,0.26476190476190475,0.14833702882483363,0.047153346,0.014004124014210813,22.89846842238773
4418,0.05453964704942905,0.6634391944229279,0.5197248350414152,0.4083717864205669,0.26476190476190475,0.14833702882483363,0.04599573,0.008543916142704118,15.665514180832163
4419,0.05074662620777769,0.6740253033823909,0.5197248350414152,0.4083717864205669,0.26476190476190475,0.14833702882483363,0.045331735,0.005414891043850609,10.670445403956125
4420,0.04817136468897229,0.6660211722179189,0.5197248350414152,0.4083717864205669,0.26476190476190475,0.14833702882483363,0.044857524,0.0033138403535879213,6.879274388393126
4421,0.061177433522318934,0.6497547121094758,0.5197248350414152,0.4083717864205669,0.26476190476190475,0.14833702882483363,0.04715708,0.014020354540919398,22.917526502324506
4422,0.06860376906492055,0.6598244255099405,0.5197248350414152,0.4083717864205669,0.26476190476190475,0.14833702882483363,0.04848539,0.020118378222959643,29.3254707389639
4423,0.07521161063642898,0.6585334366124451,0.5197248350414152,0.4083717864205669,0.26476190476190475,0.14833702882483363,0.04964301,0.025568600735382224,33.99555004742578
4424,0.07207737762516969,0.6412341853860056,0.5197248350414152,0.4083717864205669,0.26476190476190475,0.14833702882483363,0.049065772,0.02301160518115991,31.92625195221333
4425,0.0622953765072267,0.6284533953008004,0.5197248350414152,0.4083717864205669,0.26476190476190475,0.14833702882483363,0.047322743,0.01497263386625456,24.0349038816992
4426,0.04659426654954883,0.6106377485153627,0.5197248350414152,0.4083717864205669,0.26476190476190475,0.14833702882483363,0.04449768,0.002096586630544392,4.499666559435719
4427,0.0377705022758125,0.5823650916602117,0.5197248350414152,0.4083717864205669,0.26476190476190475,0.14833702882483363,0.042870414,0.005099911236178999,13.502365414517886
4428,0.0426115946658149,0.5691970049057578,0.5197248350414152,0.4083717864205669,0.26476190476190475,0.14833702882483363,0.04372748,0.0011158852092728391,2.6187360928974024
4429,0.03480595703904815,0.5542215336948102,0.5239365435911836,0.4241924851680949,0.2628571428571429,0.14456762749445667,0.042283375,0.007477417777131123,21.483155221798235
4430,0.03478599377146051,0.5312419313193907,0.5239365435911836,0.4241924851680949,0.2628571428571429,0.14456762749445667,0.042252705,0.007466710729691531,21.46470438288139
4431,0.03477601213766669,0.5158791634391944,0.5239365435911836,0.4241924851680949,0.2628571428571429,0.14456762749445667,0.04223311,0.007457097336515436,21.443221571798578
4432,0.03437674678591392,0.5005163955589982,0.5239365435911836,0.4241924851680949,0.2628571428571429,0.14456762749445667,0.042143248,0.007766501235688714,22.592310098613186
4433,0.03432683861694482,0.49122127549703065,0.5239365435911836,0.4241924851680949,0.2628571428571429,0.14456762749445667,0.042123754,0.007796914960525959,22.713757732053875
4434,0.036692485826080014,0.47727859540407946,0.5239365435911836,0.4241924851680949,0.2628571428571429,0.14456762749445667,0.042535692,0.005843206627304386,15.924804481769927
4435,0.04180308232851553,0.48696101213529563,0.5239365435911836,0.4241924851680949,0.2628571428571429,0.14456762749445667,0.043467287,0.001664204645676133,3.9810572641455995
4436,0.05270302643136628,0.5116189000774592,0.5239365435911836,0.4241924851680949,0.2628571428571429,0.14456762749445667,0.04544789,0.007255136715933162,13.766072286913788
4437,0.05368122654316058,0.5131680867544539,0.5239365435911836,0.4241924851680949,0.2628571428571429,0.14456762749445667,0.045624007,0.008057220003577371,15.0093813469393
4438,0.05772378822965743,0.5395042602633617,0.5239365435911836,0.4241924851680949,0.2628571428571429,0.14456762749445667,0.046378538,0.011345250217152852,19.654375717711243
4439,0.05366126327557295,0.558869093725794,0.5239365435911836,0.4241924851680949,0.2628571428571429,0.14456762749445667,0.04568331,0.007977953839728526,14.867249395077428
4440,0.052742952966541565,0.584559772785954,0.5239365435911836,0.4241924851680949,0.2628571428571429,0.14456762749445667,0.045555357,0.007187596076578415,13.627595104767826
4441,0.050337379222231096,0.6088303640588691,0.5239365435911836,0.4241924851680949,0.2628571428571429,0.14456762749445667,0.04515864,0.005178739672022051,10.288059791827427
4442,0.04076499241395831,0.6315517686547895,0.5239365435911836,0.4241924851680949,0.2628571428571429,0.14456762749445667,0.043462504,0.0026975112874901286,6.617225044708889
4443,0.03480595703904815,0.6288406919700491,0.5239365435911836,0.4241924851680949,0.2628571428571429,0.14456762749445667,0.042374756,0.007568799148152394,21.745700426111256
4444,0.03530503872873912,0.6467854376452362,0.5239365435911836,0.4241924851680949,0.2628571428571429,0.14456762749445667,0.042488664,0.007183625659917495,20.347309955136396
4445,0.042362053820969414,0.6423960753937515,0.5239365435911836,0.4241924851680949,0.2628571428571429,0.14456762749445667,0.043766607,0.0014045527781230693,3.315591788960452
4446,0.04873033618142617,0.642266976504002,0.5239365435911836,0.4241924851680949,0.2628571428571429,0.14456762749445667,0.044916876,0.0038134605210067077,7.825639673013847
4447,0.04866046474486944,0.6218693519235734,0.5239365435911836,0.4241924851680949,0.2628571428571429,0.14456762749445667,0.044875626,0.003784839223924842,7.778058108916644
4448,0.048830152519364366,0.5963077717531627,0.5239365435911836,0.4241924851680949,0.2628571428571429,0.14456762749445667,0.04487067,0.003959481634516725,8.108681685863115
4449,0.04226223748303122,0.5667441260005164,0.5239365435911836,0.4241924851680949,0.2628571428571429,0.14456762749445667,0.043648984,0.0013867468001776267,3.281290539182696
4450,0.03976682903457638,0.5453137103020914,0.5239365435911836,0.4241924851680949,0.2628571428571429,0.14456762749445667,0.043171417,0.0034045879335308435,8.561376444097741
4451,0.0377705022758125,0.5178156467854377,0.5239365435911836,0.4241924851680949,0.2628571428571429,0.14456762749445667,0.04277738,0.005006879561555509,13.256057663712397
4452,0.039866645372514574,0.5061967467079782,0.5239365435911836,0.4241924851680949,0.2628571428571429,0.14456762749445667,0.043141875,0.0032752300435258466,8.215464363560175
4453,0.03585402858739918,0.48360444100180733,0.5162150779166084,0.4248516809492419,0.2628571428571429,0.1518847006651884,0.0423467,0.006492672438563649,18.10862738265759
4454,0.033278767068593784,0.47637490317583264,0.5162150779166084,0.4248516809492419,0.2628571428571429,0.1518847006651884,0.041873213,0.008594445835144238,25.82561372369797
4455,0.033278767068593784,0.4601084430673895,0.5162150779166084,0.4248516809492419,0.2628571428571429,0.1518847006651884,0.041855868,0.008577100883514599,25.77349354871106
4456,0.03287950171684101,0.43841982958946546,0.5162150779166084,0.4248516809492419,0.2628571428571429,0.1518847006651884,0.04176107,0.008881568773042414,27.012479840876786
4457,0.033109079294098856,0.435708752904725,0.5162150779166084,0.4248516809492419,0.2628571428571429,0.1518847006651884,0.041799735,0.008690655983792303,26.24855830811722
4458,0.03517527748941947,0.4275755228505035,0.5162150779166084,0.4248516809492419,0.2628571428571429,0.1518847006651884,0.042163834,0.006988556486372463,19.86780769099713
4459,0.04276131917272219,0.4457784663051897,0.5162150779166084,0.4248516809492419,0.2628571428571429,0.1518847006651884,0.04354557,0.0007842510518013546,1.8340197799642137
4460,0.045456360297053425,0.4613994319648851,0.5162150779166084,0.4248516809492419,0.2628571428571429,0.1518847006651884,0.04404576,0.0014105990694456977,3.1031940529940223
4461,0.05434001437355266,0.47779499096307765,0.5162150779166084,0.4248516809492419,0.2628571428571429,0.1518847006651884,0.045646988,0.008693026518118242,15.997468197853749
4462,0.05270302643136628,0.5086496256132197,0.5162150779166084,0.4248516809492419,0.2628571428571429,0.1518847006651884,0.045397032,0.007305994379087764,13.862570849896375
4463,0.04276131917272219,0.5352439969016266,0.5162150779166084,0.4248516809492419,0.2628571428571429,0.1518847006651884,0.0436526,0.0008912823673664638,2.0843191571485016
4464,0.03876866565519444,0.5626129615285307,0.5162150779166084,0.4248516809492419,0.2628571428571429,0.1518847006651884,0.04296582,0.004197152541340669,10.826146503647621
4465,0.035873991854986825,0.5821068938807126,0.5162150779166084,0.4248516809492419,0.2628571428571429,0.1518847006651884,0.042464644,0.0065906518618253085,18.371671288956783
4466,0.03394753653277968,0.5999225406661501,0.5162150779166084,0.4248516809492419,0.2628571428571429,0.1518847006651884,0.04213561,0.008188074643711102,24.119790358881303
4467,0.03368801405414038,0.6119287374128582,0.5162150779166084,0.4248516809492419,0.2628571428571429,0.1518847006651884,0.042102817,0.008414803391853042,24.978627052130523
4468,0.033747903856903294,0.6115414407436096,0.5162150779166084,0.4248516809492419,0.2628571428571429,0.1518847006651884,0.04211327,0.008365366753667614,24.78781138271033
4469,0.03876866565519444,0.6101213529563645,0.5162150779166084,0.4248516809492419,0.2628571428571429,0.1518847006651884,0.0430249,0.004256235645474275,10.978545620653831
4470,0.04805158508344645,0.6006971340046475,0.5162150779166084,0.4248516809492419,0.2628571428571429,0.1518847006651884,0.044688705,0.0033628797285174816,6.998478245155701
4471,0.052742952966541565,0.5753937516137361,0.5162150779166084,0.4248516809492419,0.2628571428571429,0.1518847006651884,0.045494385,0.007248567902893341,13.74319694896795
4472,0.051016130320210816,0.5571908081590499,0.5162150779166084,0.4248516809492419,0.2628571428571429,0.1518847006651884,0.045161117,0.005855013451953293,11.476788645480115
4473,0.04344007027070191,0.5404079524916086,0.5162150779166084,0.4248516809492419,0.2628571428571429,0.1518847006651884,0.04378114,0.0003410686858448739,0.7851476383888522
4474,0.04081490058292741,0.5178156467854377,0.5162150779166084,0.4248516809492419,0.2628571428571429,0.1518847006651884,0.043280955,0.0024660548211157887,6.042045394929425
4475,0.0356543959115228,0.4941905499612702,0.5162150779166084,0.4248516809492419,0.2628571428571429,0.1518847006651884,0.042322442,0.0066680460240164455,18.701890337907713
4476,0.038868481993132635,0.48063516653756777,0.5162150779166084,0.4248516809492419,0.2628571428571429,0.1518847006651884,0.0428869,0.004018419653719858,10.338504226714697
4477,0.034077297772099335,0.4709527498063516,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.04204056,0.007963262622426193,23.36823381854557
4478,0.034696159067316136,0.4348050606764782,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.04211347,0.0074173127089308885,21.377907262126932
4479,0.03468617743352232,0.4430673896204492,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.042120468,0.007434290437905215,21.433005848376865
4480,0.03373792222310948,0.43028659953524395,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.041935835,0.008197912810545688,24.298807603896723
4481,0.03287950171684101,0.42835011618900076,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.041778844,0.008899342133056376,27.066535891260475
4482,0.03677233889643057,0.43390136844823135,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.042486567,0.005714228153788012,15.539474303992892
4483,0.03984668210492693,0.4652723986573716,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.043074653,0.0032279704476777457,8.100976736727137
4484,0.04974846282839575,0.4796023754195714,0.5232345921662223,0.4248516809492419,0.26095238095238105,0.14833702882483363,0.04486433,0.004884132387636089,9.817654878068499
